Code,Site,Genus,Species,Weight_mg_CNS,%N,%C,%S,Remark Sample,Weight_g_trace,P (g/kg),Fe (g/kg),Mn (g/kg),Mg (g/kg),Al (g/kg),Ca (g/kg),Na (g/kg),K (g/kg),Cr (mg/kg),Cu (mg/kg),Ni (mg/kg),Pb (mg/kg),Rb (mg/kg),Sr (mg/kg),Zn (mg/kg),Commentaires
367,Bafog,Virola,michelii,7.752,2.24,49.62,0.31,NA,0.2003,0.73040439340988506,0.0906889665501747,0.301322682642703,3.76693896655017,0.100384423364953,7.39818500820198,1.2448939091363,4.17988032237358,1.0874562822433,13.7351639207855,3.95702735896156,0,19.136295556665,79.8064153769346,16.4303544682976,NA
368,Bafog,Chrysophyllum,prieurii,7.689,1.24,54.82,0.199,NA,0.2,0.436125,0.08915,0.0823246666666667,1.289589375,0.124285,2.94828228571429,1.44401125,2.36215014285714,0.844207466666667,3.49326666666667,1.4631779,0,8.58,9.281125,6.8125,NA
369,Bafog,Gustavia,hexapetala,8.275,2.5,46.55,0.43,Echantillon rebroyé,0.2003,0.798302546180729,0.111932101847229,0.0221963721085039,7.10642973040439,0.0919470793809286,13.578913914842,0.339651772341488,9.59126324798516,5.54089445831253,8.06616741554335,3.95841527708437,0,51.5002496255617,285.048552171742,31.2680978532202,NA
370,Bafog,Gustavia,hexapetala,8.023,1.87,46.02,0.437,NA,0.2005,0.508728179551122,0.176483790523691,0.022792684954281,4.47091209476309,0.202778054862843,12.0441718560741,0.558365336658354,8.31985051656573,3.96800578553616,5.94839567747299,2.32063630922693,0,37.431421446384,239.826558603491,16.0099750623441,NA
371,Bafog,Jacaranda,copaia,7.732,2.78,55.24,0.289,Echantillon rebroyé,0.2002,0.705294705294705,0.0967532467532467,0.0327069597069597,2.44314622877123,0.113271728271728,3.74303924646782,1.56894230769231,3.02337676609105,2.10094901764902,17.103663003663,2.10417872127872,0,5.56443556443557,35.9102147852148,14.1958041958042,NA
372,Bafog,Bocoa,prouacensis,7.887,2.53,52.56,0.145,Echantillon rebroyé,0.1995,0.840100250626566,0.0820802005012531,0.0369821219715957,1.40510213032582,0.101889724310777,0.62233813104189,1.19424686716792,7.51443623344075,2.01185209690894,2.90653299916458,1.33230365914787,0,32.8421052631579,6.19661654135338,9.76441102756892,NA
373,Bafog,Bocoa,prouacensis,8.001,2.62,54.14,0.142,NA,0.2001,0.521739130434783,0.122838580709645,0.100674329501916,2.04606634182909,0.139465267366317,1.83686385378739,1.06872688655672,4.09910059256086,2.51676158587373,2.26263534899217,1.57308635682159,0,12.8935532233883,18.2470014992504,6.85657171414293,NA
374,Bafog,Chrysophyllum,prieurii,8.395,1.42,52.01,0.183,NA,0.1996,0.475901803607214,0.108016032064128,0.187624916499666,2.35630197895792,0.115966933867735,5.71571371314057,0.54735596192384794,2.56828671628972,1.51945637942552,5.03333333333333,1.14262815631263,0,8.49699398797595,40.7075400801603,10.4609218436874,NA
375,Bafog,Virola,michelii,7.974,1.72,55.05,0.459,NA,0.1998,0.543543543543544,0.176826826826827,0.108983650316984,2.8354247997998,0.290675675675676,3.3336159016159,1.52128253253253,3.5111613041613,1.85730977644311,7.49075742409076,3.20794584584585,0,8.75375375375375,44.7934184184184,14.3993993993994,NA
376,Bafog,Chrysophyllum,prieurii,8.274,1.13,54.11,0.144,Echantillon rebroyé,0.2,0.41855,0.261175,0.123749666666667,2.025089375,0.360835,4.83228228571429,0.88376125,2.17415014285714,1.28420746666667,5.52826666666667,2.0824779,0,5.39,27.336125,7.4025,NA
377,Bafog,Bocoa,prouacensis,8.346,0.96,48.17,0.272,NA,0.1996,0.360170340681363,0.0732214428857716,0.0172140948563794,2.93145227955912,0.093371743486974,4.60549327225881,2.64304734468938,3.99488992270255,1.97492732130929,3.28984635938544,5.03881553106212,0,10.561122244489,58.9440130260521,6.27004008016032,NA
378,Bafog,Virola,michelii,7.734,1.95,55.28,0.315,NA,0.2005,0.561596009975062,0.0601745635910225,0.176832585203658,3.39809413965087,0.0775910224438903,4.91050602066263,0.872081047381546,2.90413979337371,0.593209443059019,8.73642560266002,2.76342932668329,0,9.5860349127182,61.0734413965087,13.7955112219451,NA
379,Bafog,Gustavia,hexapetala,8.334,2.01,43.17,0.256,NA,0.1998,0.573573573573574,0.145745745745746,0.0535782449115782,8.1402296046046,0.151486486486486,12.451734019734,0.344956206206206,5.57122136422136,2.43678174841508,7.67093760427094,3.86643933933934,0,24.3168168168168,260.987112112112,17.0820820820821,NA
380,Bafog,Casearia,javitensis,7.865,1.49,57.16,0.12,NA,0.1999,0.384692346173087,0.0884692346173087,0.0396444889111222,2.32875375187594,0.116443221610805,8.31844150646752,0.56454352176088,2.48689358965197,1.4026688010672,7.65209271302318,1.80008294147074,0,7.11355677838919,115.183716858429,11.6308154077039,NA
381,Bafog,Vouacapoua,americana,8.185,2.37,49.59,0.141,NA,0.1998,0.771534727034727,0.186659359359359,0.169950583917251,1.15927160493827,0.198742075408742,2.57802135468802,0.747842008675342,3.60422957572958,1.63044828919829,8.73937270603937,1.87021287954621,0,9.82482482482482,34.055972639306,31.5265265265265,NA
382,Bafog,Bocoa,prouacensis,8.483,2.38,55.82,0.155,Echantillon rebroyé,0.2003,0.428220861016168,0.16387688467299,0.094014611416209,2.49037676818106,0.168690297886504,2.36289898485605,1.07997420535863,3.80966085487154,0.892119661416965,2.43947412215011,3.16809552338159,0,15.8761857214179,29.2405558329173,10.9186220668997,NA
383,Bafog,Chrysophyllum,prieurii,7.758,1.28,53.12,0.159,Echantillon rebroyé,0.1996,0.388665523354401,0.162347394789579,0.054664963259853,1.94600434201737,0.188219772879092,2.82409151636607,3.01011439545758,2.76715966548482,0.553941223355803,5.47408149632599,2.08231229124917,0,8.70240480961924,13.5440046760187,10.814128256513,NA
384,Bafog,Tachigali,melinonii,7.769,3.3,50.54,0.141,NA,0.2005,0.78430243621715,0.115533865336658,0.380504372402328,2.31831654197839,0.118621778886118,6.40293599334996,0.387774729842061,8.8913968540188,1.97807764679211,16.4594846217789,1.30553383208645,0,50.284289276808,35.837323358271,19.8204488778055,NA
385,Bafog,Laetia,procera,8.373,2.08,53.29,0.133,NA,0.2002,1.01025293936832,0.164058641358641,0.0796260073260073,1.19841391941392,0.220947385947386,3.73995337995338,1.82202214452214,7.76585948666718,1.6719209199891,6.35677655677656,1.72630636030636,0,21.0489510489511,57.8865301365302,26.3936063936064,NA
386,Bafog,Tachigali,melinonii,8.132,2.82,52.93,0.107,NA,0.1995,0.728083400809717,0.0993961904761905,0.252837727652464,1.43469908103592,0.173777777777778,4.15432915622389,0.148866332497911,6.77556425679583,1.07547151970836,12.2136675020886,1.67017811194653,0,36.0827067669173,33.4981620718463,16.4912280701754,NA
387,Bafog,Gustavia,hexapetala,7.768,2.25,49.16,0.492,NA,0.2,0.655263192307692,0.1689477,0.0219606333333333,5.38661233333333,0.276793333333333,13.8239433333333,0.356194166666667,6.46862534615385,4.07156950757576,6.29313333333333,1.64685266666667,0,28.87,418.444416666667,48.41,NA
388,Bafog,Gustavia,hexapetala,8.057,1.89,49.66,0.313,NA,0.1999,0.626076230422904,0.172809104552276,0.0330171419042855,6.19470968817742,0.36365015841254,9.42865766216441,0.393140737035184,9.23824446838804,2.62565066624221,7.83455060863765,3.2434844088711,0,58.1290645322661,243.916374854094,24.0120060030015,NA
389,Bafog,Pterocarpus,officinalis,7.766,2.85,50.16,0.16,NA,0.1999,1.24738688575057,0.243394397198599,0.111336301484075,1.72397432049358,0.234685676171419,4.63776221444055,0.0406144739036185,15.4763635279178,1.12054811496657,4.43034850758713,1.36803668500917,0,67.7338669334667,38.9038686009672,29.0645322661331,NA
390,Bafog,Conceveiba,guianensis,8.261,2.08,49.22,0.117,NA,0.2002,0.877885307000692,0.0745981018981019,0.0881674658674659,1.97263969363969,0.142600732600733,11.2776656676657,0.212631535131535,5.00611922692692,1.79414369721188,6.6964368964369,0.642240426240426,0,10.5294705294705,71.6227938727939,13.7662337662338,NA
391,Bafog,Symphonia,globulifera,8.004,1.67,47.9,0.641,NA,0.1999,0.738132258436911,0.0789871935967984,0.0298955811238953,2.68595531098883,0.166076371519093,11.7998432549608,1.12715774553944,13.9906206564821,1.49981774978398,6.19122894780724,1.33768650992163,0,59.4297148574287,86.9378856094714,28.9294647323662,NA
392,Bafog,Pterocarpus,officinalis,7.829,3.52,52.21,0.241,NA,0.2005,1.20774383272588,0.180995211970075,0.160329808811305,2.87941379883624,0.202287614297589,6.5126616791355,0.0777996674979219,13.5647135622482,1.25804024030832,15.0455195344971,5.99774330839568,0,68.6783042394015,57.7001662510391,47.9052369077307,NA
393,Bafog,Virola,michelii,8.324,1.62,45.32,0.158,Echantillon rebroyé,0.1998,0.577340532840533,0.156253953953954,0.0590146479813147,6.95857090423757,0.268661995328662,17.081024357691,0.312806973640307,4.81243778393778,1.90019553644554,12.4455789122456,6.02371137804471,0,15.2252252252252,151.996413079746,18.6336336336336,NA
394,Bafog,Laetia,procera,8.33,2.22,54.81,0.225,NA,0.2005,0.937419643199693,0.120496458852868,0.0498809310058188,2.07243125519535,0.151040731504572,8.16353449709061,2.04298669991687,6.53728214080184,1.68846168669236,8.40212801330008,1.15536924355777,0,16.7182044887781,104.832335827099,18.6134663341646,NA
395,Bafog,Chrysophyllum,prieurii,8.487,1.62,50.29,0.148,NA,0.2002,0.67658660570199,0.18766003996004,0.198881751581752,1.84926307026307,0.301017316017316,6.18276057276057,0.151542624042624,2.94542991623761,0.982120720188902,6.74638694638695,1.08444322344322,0,8.9010989010989,31.5628538128538,15.4845154845155,NA
396,Bafog,Jacaranda,copaia,8.381,2.02,50.57,0.198,Echantillon rebroyé,0.1996,0.589943078464622,0.418384468937876,0.0326659652638611,3.54720674682699,0.358986305945224,5.61016366065464,1.38937291249165,2.84256046708802,1.12469473036983,12.6434201736807,1.35532331329325,0,6.23246492985972,78.2008183032732,16.4529058116233,NA
397,Bafog,Virola,michelii,8.051,2.12,49.84,0.339,NA,0.1998,0.731494686994687,0.0978705705705706,0.231311945278612,2.56317550884218,0.162330663997331,5.71966299632966,1.21530947614281,5.98460995610996,0.554963304213304,14.4200533867201,4.36913179846513,0,26.4089089089089,47.6720887554221,20.6356356356356,NA
398,Bafog,Virola,michelii,7.823,1.78,53.09,0.369,NA,0.2,0.593263192307692,0.1392977,0.631955633333334,1.86911233333333,0.166318333333333,8.38894333333333,0.957094166666667,4.99112534615385,1.81704284090909,9.71813333333333,3.38613266666667,0,15.18,56.0444166666667,23.53,NA
399,Bafog,Virola,surinamensis,8.344,2,53.41,0.393,NA,0.2002,0.804458733574118,0.0873603396603397,0.366788844488845,6.25535697635698,0.142151182151182,12.646297036297,0.109484681984682,10.7378874586952,1.58876407683226,11.4441891441891,2.15337928737929,0,36.4485514485515,107.38702963703,19.2807192807193,NA
400,Bafog,Symphonia,globulifera,7.633,1.68,48.73,0.377,NA,0.1997,0.487895034859982,0.140683725588383,0.0293396427975296,6.08073343348356,0.23497078951761,9.98892672341846,1.78151644132866,3.26552363160125,1.54191070696955,4.96558170589217,2.2591213486897,0,12.6990485728593,91.8822400267067,16.9003505257887,NA
401,Bafog,Conceveiba,guianensis,7.664,2.14,46.12,0.148,Echantillon rebroyé,0.2005,0.825698944945329,0.528152319201995,0.0674370407315046,2.19213200332502,0.334731504571904,6.73710058187864,0.527774729842061,4.90236942259735,11.24981330764,15.8759434746467,5.50452635078969,0,18.6334164588529,60.5430590191189,50.0249376558604,NA
402,Bafog,Conceveiba,guianensis,8.051,2.03,46.88,0.135,NA,0.2004,1.08858602026716,0.0969288423153693,0.0797461410512309,2.80101031270792,0.120926480372588,12.8432568196939,0.141161842980705,6.2112029402733,2.26442149791326,9.76610113107119,0.527377910844977,0,22.6347305389222,71.9505156353959,14.186626746507,NA
403,Bafog,Virola,michelii,7.775,2.22,55.47,0.461,NA,0.1999,0.694610497556471,0.100748074037018,0.282446856761714,2.81201834250459,0.136011339002835,6.35712189428047,0.85702267800567,6.36180624927849,2.18083575878849,12.1467066866767,4.47783658495915,0,25.6203101550775,61.0249291312323,29.43971985993,NA
404,Bafog,Tachigali,melinonii,7.923,3.35,51.51,0.151,NA,0.2004,0.637488215875941,0.103041616766467,0.296163306719894,1.57795642049235,0.13290252827678,4.8340252827678,0.198596972721224,5.63735064486412,2.29518247595718,12.2885562208916,1.31713838988689,0,26.2300399201597,32.4520126413839,13.7974051896208,NA
405,Bafog,Jacaranda,copaia,7.752,2.23,51.06,0.29,NA,0.1999,0.56004321391465,0.133664532266133,0.0392102384525596,4.62692579623145,0.282434550608638,3.69053860263465,1.97983408370852,2.3162834878978,1.20261915048433,8.66496581624145,1.75140336835084,0,2.1655827913957,54.9969151242288,16.0230115057529,NA
406,Bafog,Laetia,procera,7.886,2.37,47.35,0.152,NA,0.1999,0.938386419468755,0.124024650698603,0.0465126081170991,3.35839554224884,0.165861610113107,3.96027278775782,1.46017381902861,3.96918697220943,1.87236810469969,7.6478376580173,1.46137990685296,0,8.1437125748503,52.0403359946773,15.9880239520958,NA
407,Bafog,Laetia,procera,8.488,1.64,50.73,0.119,NA,0.2,0.625514220749191,0.158088877755511,0.0456719772879092,3.81424081496326,0.216801937207749,4.84638610554442,2.45550517702071,3.70904343301989,3.84594222535981,8.67047428189713,1.39465197060788,0,7.91082164328657,60.9162491649967,11.6182364729459,NA
408,Bafog,Tachigali,melinonii,8.276,2.76,54.3,0.118,NA,0.1996,0.682921731441971,0.113565917041479,0.257976645010828,2.0715765450608,0.144670997834416,9.60414126270198,0.194346993170082,7.47488790220275,2.77030518831493,11.0576045310678,0.497403964684325,0,49.5877061469265,42.947942695319,18.8705647176412,NA
409,Bafog,Pterocarpus,officinalis,8.417,2.74,51.05,0.142,NA,0.2004,0.913436319668356,0.259229241516966,0.121412807717898,4.08843546240852,0.340587159015303,7.03487358616101,0.190313539587492,8.32697140334715,2.73479325440029,11.3204923486361,4.10623020625416,0,52.1706586826347,61.6211743180306,15.9481037924152,NA
410,Bafog,Virola,surinamensis,7.899,2.28,50.64,0.201,NA,0.1996,0.931228806711048,0.541993696848424,0.219490378522595,5.8545396031349,0.465200933800234,13.5707286976822,0.0963923628480907,8.89307188209489,18.5208982900541,13.8525596131399,5.5758255794564,0,27.4362181090545,118.003418375855,132.116058029015,Zn revérifié sur un replicat de minéralisation de l'échantillon
411,Bafog,Pterocarpus,officinalis,8.197,3.24,51.33,0.156,NA,0.2001,1.16801117554438,0.130002695956066,0.154748510567482,2.3021590946913,0.155909469129639,8.2216109169579,0.217268264270261,15.7000752333039,3.49393443925022,11.6556498585455,0.96957829921784,0,114.378432351473,68.4916791479447,19.1612581128308,NA
412,Bafog,Virola,surinamensis,8.237,1.52,52.77,0.14,NA,0.2004,0.740763192307692,0.1583227,0.172030633333333,3.46661233333333,0.281468333333333,10.8939433333333,0.0450941666666667,7.53862534615385,3.26525784090909,12.2906333333333,2.75459766666667,0,34.415,99.6444166666667,20.265,NA
413,Bafog,Tachigali,melinonii,7.701,2.88,49.68,0.114,NA,0.1999,0.694263192307692,0.1368727,0.0916556333333333,1.48711233333333,0.200568333333333,2.21594333333333,0.587094166666667,7.54362534615385,2.36095034090909,9.43813333333333,0.887772666666667,0,40.5925,16.7094166666667,13.31,NA
414,Bafog,Iryanthera,hostmannii,8.146,1.68,51.87,0.12,NA,0.2003,0.69341648406566,0.169063168415792,0.115497884391138,2.08856804930868,0.165285690488089,7.34527069798434,0.15411710811261,7.17503782724023,6.75782559477837,8.82372147259704,2.53808862235549,0,25.7721139430285,75.3567382975179,27.9060469765117,NA
415,Bafog,Iryanthera,hostmannii,7.68,1.89,52.37,0.15,NA,0.2,0.828520411690157,0.0981255117324014,0.143740023298386,2.38703178565485,0.144851056748211,4.1587052754202,0.189909302712598,9.96367982641423,1.96369479871102,12.0201031785655,1.88130570810451,0,53.5446829755367,40.2814944250291,29.4058911632551,NA
416,Bafog,Casearia,javitensis,7.709,1.99,47.59,0.259,NA,0.2001,0.514505939338023,0.453595902048976,0.249006130268199,4.46887789438614,0.602467099783442,12.507689488589,3.69224804264534,10.0835835543767,7.57906497508821,11.5173746460103,2.36141196068632,0,40.5647176411794,85.8514909212061,29.0154922538731,NA
417,Bafog,Iryanthera,sagotiana,8.482,1.54,51.32,0.157,NA,0.2003,0.51798621298821,0.136118522216675,0.0581184556498585,4.72402629389249,0.211201531036778,2.69165584955899,1.71502163421534,2.61470329121702,2.38687752462216,10.4649359294392,5.02979297720087,0,4.02046929605592,34.6749043102014,18.4123814278582,NA
418,Bafog,Protium,stevensonii,8.015,1.47,46.42,0.171,NA,0.1997,0.672772350833943,0.109311667501252,0.101182406943749,3.61603638791521,0.15004339843098,2.97064930729428,1.7567292605575,5.94754666615308,4.69845552419539,11.1648806543148,2.11067367718244,0,16.9253880821232,22.4430812885996,16.0691036554832,NA
419,Bafog,Hymenopus,heteromorphus,8.265,1.48,52.92,0.372,Echantillon rebroyé,0.1997,0.416087323292631,0.114394291437156,0.0269710899682858,1.86040293773994,0.152797529627775,1.29388415957269,1.49583792355199,3.36567385693926,5.30486180027617,3.66863628776498,2.44617693206476,0,5.80370555833751,15.610332164914,10.6935403104657,NA
420,Bafog,Protium,stevensonii,8.139,1.66,40.36,0.183,Echantillon rebroyé,0.1997,0.732361734910057,0.712291136705058,0.0859846102487064,2.92499983308296,0.357704890669337,3.68472041395427,1.57796110832916,3.79231381687917,22.1875942322575,9.40223668836588,13.5640837923552,0,6.94041061592389,24.1856952094809,49.9699549323986,NA
421,Bafog,Protium,stevensonii,8.055,1.45,50.29,0.144,NA,0.2,0.626263192307692,0.1808477,0.130105633333333,2.82061233333333,0.217718333333333,2.70019333333333,0.206244166666667,3.46937534615385,4.78097784090909,4.96813333333333,2.12381266666667,0,4.942,30.1044166666667,9.4675,NA
422,Bafog,Protium,stevensonii,8.425,1.25,40.33,0.122,Echantillon rebroyé,0.1998,0.476264456764457,0.077325025025025,0.111041675008342,3.76737971304638,0.136004337671004,3.39008341675008,0.683277444110777,3.89577111727112,3.20737771862772,4.0672005338672,3.77947213880547,0,6.8968968968969,37.4718885552219,9.9974974974975,NA
423,Bafog,Casearia,javitensis,7.842,1.63,52.26,0.116,NA,0.2005,0.424651563399194,0.129798204488778,0.0376165918536991,2.01357838736492,0.184980881130507,6.68223773898587,0.176054031587697,2.52381580663725,2.47356642484697,5.79863674147964,1.31501014131338,0,5.07231920199501,100.792435577722,18.6084788029925,NA
424,Bafog,Casearia,javitensis,8.499,1.51,52.46,0.106,NA,0.2,0.437688192307692,0.1535477,0.0376456333333333,1.65611233333333,0.200043333333333,4.94344333333333,0.171144166666667,3.06912534615385,3.55819284090909,6.46813333333333,1.72237266666667,0,9.05,67.6444166666667,11.77,NA
425,Bafog,Chrysophyllum,prieurii,8.344,2.75,50.79,0.866,NA,0.1995,0.716554578754579,0.152904962406015,0.0852688053467001,3.6953507101086,0.215507101086049,2.7966850459482,0.230520467836257,4.09761939464045,2.02413066757804,8.85276524644945,4.78859916457811,0,8.30075187969925,29.1021720969089,28.1604010025063,NA
426,Bafog,Jacaranda,copaia,8.126,2.75,50.16,0.339,Echantillon rebroyé,0.2,0.757263192307692,0.4372477,0.0198556333333333,3.48311233333333,0.608768333333333,2.67369333333333,3.58909416666667,4.10237534615385,5.16400450757576,13.7156333333333,1.94064766666667,0,11.3,21.5319166666667,16.335,NA
427,Bafog,Hymenopus,heteromorphus,8.264,1.84,53.32,0.277,Echantillon rebroyé,0.2002,0.448889303004688,0.184313386613387,0.0381075258075258,2.72688544788545,0.137331002331002,2.74295038295038,2.14295121545122,3.35327207407977,1.00076207883026,8.56706626706627,2.85701065601066,0,8.71628371628372,59.3350815850816,14.3656343656344,NA
428,Bafog,Conceveiba,guianensis,7.707,2.03,45.71,0.132,Echantillon rebroyé,0.1998,0.75401720951721,0.121469169169169,0.0891447781114448,2.72884117450784,0.124092425759092,12.3663096429763,0.511105271938605,3.44256791406791,1.74043077168077,7.10523857190524,1.71466733400067,0,5.33533533533533,95.9904070737404,10.6956956956957,NA
429,Bafog,Casearia,javitensis,8.121,2.2,54.17,0.144,NA,0.1999,0.506016200407896,0.102223811905953,0.231321293980324,2.70296381524095,0.0876621644155411,4.17503084875771,0.653921127230282,4.99437253242006,2.22418993587703,7.56191429047857,3.70731632482908,0,10.64032016008,69.3791062197766,8.54677338669335,NA
430,Bafog,Chrysophyllum,prieurii,8.004,1.32,52.54,0.161,Echantillon rebroyé,0.1998,0.47418737968738,0.04732002002002,0.00752816149482816,0.714827160493827,0.058677010343677,0.630073406740073,1.96055472138805,4.36724258874259,0.955268109018109,4.81294627961295,1.2893970637304,0,12.7477477477477,6.73615281948615,6.94694694694695,NA
431,Bafog,Gustavia,hexapetala,8.278,2.01,48.66,0.451,NA,0.2002,0.540222969338354,0.201346353646354,0.0711344988344988,8.08852380952381,0.158085248085248,12.2916516816517,1.0240700965701,6.37225309306079,5.89714070020888,5.12800532800533,3.03141125541126,0,26.3111888111888,269.474941724942,16.8581418581419,NA
432,Bafog,Conceveiba,guianensis,8.197,2.76,44.6,0.189,Echantillon rebroyé,0.1999,1.01924394835933,0.135811888111888,0.0336619713619714,3.99961272061272,0.0551631701631702,14.0948484848485,0.13730685980686,9.24937597018366,3.29654129960948,16.274358974359,3.15483782883783,0,14.2257742257742,152.092324342324,25.6193806193806,NA
433,Bafog,Laetia,procera,8.058,1.99,51.72,0.163,NA,0.2001,0.829763192307692,0.1107977,0.0696056333333333,1.79911233333333,0.124768333333333,4.08069333333333,2.32009416666667,5.19862534615385,1.19624284090909,8.04313333333333,0.856157666666667,0,16.81,51.2694166666667,13.39,NA
434,Bafog,Tachigali,melinonii,7.828,2.95,52.43,0.136,NA,0.2001,0.754385999308038,0.147374012993503,0.271170048309179,1.62479993336665,0.129403631517575,4.98145260702982,0.113737298017658,6.40042513358705,1.3200078369906,15.0705980343162,0.931606863235049,0,38.8755622188906,30.5816258537398,9.51774112943528,NA
435,Bafog,Virola,surinamensis,7.681,1.64,52.97,0.157,NA,0.2002,0.779703784738216,0.112323053892216,0.146886859614105,2.75061111111111,0.126764803725882,9.38517298735862,0.103087990685296,9.44473587440504,0.997146048811468,8.53107119095143,1.43885994677312,0,33.248502994012,53.7369427811045,12.939121756487,NA
436,Bafog,Virola,surinamensis,8.179,1.74,51.35,0.185,Echantillon rebroyé,0.2001,0.9362950447853,0.0878287856071964,0.123044111277695,3.39741362652007,0.127504581042812,12.3277794436115,0.0451216058637348,10.4933786568254,1.39713677252283,11.592337164751,3.12164684324504,0,46.264367816092,97.9954189571881,23.4432783608196,NA
437,Bafog,Virola,surinamensis,8.21,1.79,51.67,0.186,Echantillon rebroyé,0.2004,0.844574044219254,0.124299101796407,0.0897261809713906,3.42576081170991,0.114539254823686,14.6696041250832,0.0418105455755156,14.8389474512513,0.46625832426057,8.58346640053227,4.23958848968729,0,74.3013972055888,112.669078509647,16.2275449101796,NA
438,Bafog,Tachigali,melinonii,8.326,3.49,50.33,0.135,NA,0.1995,0.795752573742047,0.129120501253133,0.467574569757728,1.98607752715121,0.124078529657477,8.86109607351713,0.183152046783626,5.55751914401388,1.365168261563,8.5845948203843,1.80584728487886,0,33.6491228070175,33.4956558061821,12.937343358396,NA
439,Bafog,Tachigali,melinonii,8.208,2.69,47.57,0.106,NA,0.2002,0.550212979328364,0.0872604395604396,0.696259373959374,1.59551681651682,0.0933250083250083,7.62631701631702,0.179864302364302,4.82554979635749,1.47698335755154,10.255377955378,1.10864901764902,0,31.3811188811189,35.9534632034632,8.67632367632367,NA
440,Bafog,Conceveiba,guianensis,7.695,2.24,50.76,0.12,Echantillon rebroyé,0.2003,1.08813099581397,0.0821245132301548,0.105647162589449,2.76796039274422,0.0697636878016309,12.2605525045765,0.22021384589782,5.43047962671377,2.50263389007398,10.0081211516059,0.475389582293227,0,19.5157264103844,69.6399567315693,13.2051922116825,NA
441,Bafog,Laetia,procera,8.361,1.77,49.88,0.119,Echantillon rebroyé,0.2001,0.762382001307039,0.0863045477261369,0.12724201232717,2.49086689988339,0.0708329168748959,5.8560153256705,1.18000416458437,8.11956556337216,1.80405081550134,4.65580543061802,2.39367582875229,0,22.3988005997001,71.4087123105114,6.50674662668666,NA
442,Bafog,Protium,stevensonii,7.907,1.5,47.74,0.193,NA,0.1997,0.669767844073803,0.0812946419629444,0.1451233183108,2.42675246202637,0.0845451510599233,4.32743448506093,1.38717492906026,8.15585913485613,2.0722587290026,6.50288766483058,2.02098915039225,0,25.8913370055083,38.3769821398765,9.72458688032048,NA
443,Bafog,Iryanthera,hostmannii,7.736,1.68,51.17,0.19,Echantillon rebroyé,0.1996,0.60046412054879,0.155007715430862,0.207445524382098,1.67846927187709,0.16622578490314,4.19884101536406,0.236066299265197,5.01164864344073,2.27109252596101,8.25965263861055,0.341711088844355,0,27.6352705410822,118.080577822311,15.2154308617234,NA
444,Bafog,Conceveiba,guianensis,8.019,1.68,48.39,0.134,NA,0.1997,0.719842956742807,0.0884804206309464,0.0700607244199633,3.08824470038391,0.0993173092972793,12.5928325822066,0.427835920547488,2.82511301567736,1.76280705148632,6.18741445501586,1.16462460357203,0,7.61141712568853,83.9703722250042,12.1331997996996,NA
445,Bafog,Protium,stevensonii,8.031,1.55,48.85,0.143,NA,0.2002,0.701561630677015,0.1227,0.149031601731602,1.48462770562771,0.133459873459873,3.43725607725608,1.39370046620047,6.62699834780604,1.41371412678231,11.4941391941392,2.37935331335331,0,17.3526473526474,25.9135031635032,9.39310689310689,NA
446,Bafog,Chrysophyllum,prieurii,8.195,2.11,47.09,0.237,Echantillon rebroyé,0.1996,0.550363920147988,0.111821342685371,0.0466288911155645,1.96804843019372,0.127272879091516,5.34964261857048,0.346787742150969,4.33354243101588,0.948903147203498,8.18450233800935,0.921911489645959,0,10.4008016032064,51.998413493654,12.3897795591182,NA
447,Bafog,Jacaranda,copaia,8.02,2.46,52.08,0.237,NA,0.2001,0.666429977319033,0.110892253873063,0.0186912876894886,3.08457004830918,0.196694985840413,2.34252207229718,1.72523155089122,2.60357355937416,1.35684941620099,15.6752956854906,1.56485024154589,0,5.81209395302349,26.4486923205064,13.4432783608196,NA
448,Bafog,Hymenopus,heteromorphus,7.739,1.8,51.7,0.31,Echantillon rebroyé,0.2,0.507263192307692,0.2173727,0.0683556333333333,2.17461233333333,0.276218333333333,1.32944333333333,1.68759416666667,2.62137534615385,2.15116534090909,7.46313333333333,5.76478766666667,0,6.315,26.4469166666667,20.845,NA
449,Bafog,Jacaranda,copaia,7.764,2.78,51.09,0.318,Echantillon rebroyé,0.2001,0.69741448506516,0.0820816591704148,0.023503881392637,2.45188639013826,0.125605530568049,2.23482592037315,1.86566133599867,3.44415326951909,0.639443619099541,15.6203231717475,1.97981775778777,0,6.94152923538231,26.2812760286523,11.224387806097,NA
450,Bafog,Jacaranda,copaia,8.476,2.02,54.35,0.239,Echantillon rebroyé,0.2002,0.477685506800891,0.38283986013986,0.0283472860472861,4.01959274059274,0.291102231102231,4.81637695637696,1.432162004662,2.089036309844,5.12646137952956,10.0106227106227,5.2645730935731,0,3.66233766233766,59.6847319347319,24.1208791208791,NA
451,Bafog,Poraqueiba,guianensis,8.229,1.2,44.76,0.139,NA,0.1998,0.562826018326018,0.0596323323323323,0.0101657991324658,2.7884007340674,0.149968301634968,1.93237570904238,0.937531698365032,3.38976511126511,2.1244547957048,4.78291624958292,0.987965632298966,0,15.8558558558559,20.3072238905572,10.9009009009009,NA
452,Bafog,Hymenopus,heteromorphus,7.992,1.69,58.59,0.284,Echantillon rebroyé,0.2,0.523763192307692,0.1362227,0.0625056333333333,1.27661233333333,0.148418333333333,1.91244333333333,1.45809416666667,5.18862534615385,5.36513784090909,5.21813333333333,4.11393766666667,0,18.53,32.1994166666667,10.5,NA
